new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9909655873487043,0.9994699942919127,0.9994007266468785,0.9729850484320421,0.0,2023-04-23
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9910724930164044,0.9994753174723111,0.999411013494625,0.9733038638807885,0.0,2023-04-24
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9911895658764179,0.99948035161124,0.9994212143798555,0.9736546064462805,0.0,2023-04-25
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9913099934808993,0.9994856747916384,0.9994325614319659,0.9740146778418546,0.0,2023-04-26
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9914318968297502,0.9994907089305672,0.9994419313462085,0.974381558211109,0.0,2023-04-27
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9915629377818195,0.9994972364504224,0.9994539660984467,0.9747726988999728,0.0,2023-04-28
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9915941000117622,0.9994978386201507,0.9994563157405504,0.9748672203220092,0.0,2023-04-29
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9916019935281574,0.999498079488042,0.9994568028614743,0.9748912125717888,0.0,2023-04-30
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9916030145373433,0.9994981758351986,0.9994568601698184,0.9748942417608671,0.0,2023-05-01
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9916841804776678,0.9995022705893513,0.9994649406463212,0.975135987133506,0.0,2023-05-02
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9917663073678142,0.9995064135170821,0.999473279010372,0.9753807348882403,0.0,2023-05-03
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9918692748572259,0.999511279048487,0.9994811015993269,0.9756900874719897,0.0,2023-05-04
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9919764207623815,0.9995164095345724,0.9994914457554174,0.9760097607441919,0.0,2023-05-05
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9919957427177314,0.9995171321382464,0.9994926205764691,0.9760682267741015,0.0,2023-05-06
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9920031729190338,0.999517252572192,0.9994929644265331,0.9760910127096464,0.0,2023-05-07
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.992094874987764,0.9995217808885491,0.99950124548224,0.976365140917742,0.0,2023-05-08
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9921897001434158,0.99952592381628,0.9995099563505268,0.9766489732536813,0.0,2023-05-09
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9922798406686852,0.9995307170873176,0.9995195841523173,0.9769163997160283,0.0,2023-05-10
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9923641640155677,0.999534233758531,0.9995280944414001,0.9771680904793579,0.0,2023-05-11
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9924539098650174,0.9995395810257186,0.9995374643556427,0.9774339085227254,0.0,2023-05-12
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9924736608158236,0.9995403277161817,0.9995386105225226,0.9774937417087677,0.0,2023-05-13
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9924805848024877,0.9995404963237057,0.9995390403351025,0.977514811997401,0.0,2023-05-14
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9925614161263562,0.9995447596853823,0.9995470635032614,0.977755511897703,0.0,2023-05-15
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9926381033541173,0.9995493602621066,0.9995548001297002,0.9779828619204742,0.0,2023-05-16
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9927184799428023,0.9995535513634158,0.9995631098395791,0.9782217389459328,0.0,2023-05-17
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9927944893577424,0.999557911072249,0.9995712476244258,0.9784471856729114,0.0,2023-05-18
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9928662860373022,0.9995628488640212,0.9995789555966927,0.9786592289083932,0.0,2023-05-19
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9928820559102743,0.9995635714676953,0.9995800444552286,0.9787067308822583,0.0,2023-05-20
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9928871695361129,0.9995638364223757,0.9995803309969485,0.9787222253184288,0.0,2023-05-21
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9929462593702582,0.999568051610474,0.9995868928023356,0.9788964439009061,0.0,2023-05-22
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9930151732003518,0.9995720018438918,0.9995938557661306,0.9791010616020984,0.0,2023-05-23
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9930751982445918,0.9995755185151053,0.9995993573671538,0.9792797569507358,0.0,2023-05-24
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9930803032905213,0.9995757834697858,0.9995996152547018,0.9792951709659572,0.0,2023-05-25
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9930851337793588,0.9995760243376771,0.9995999304505937,0.9793097539647059,0.0,2023-05-26
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9930941770035767,0.999576361552725,0.9996006754590656,0.9793369630524447,0.0,2023-05-27
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.993095498309582,0.999576361552725,0.9996007327674096,0.9793410377138597,0.0,2023-05-28
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.993155660632368,0.9995798059635711,0.9996075238061726,0.9795190092739562,0.0,2023-05-29
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9932228499007275,0.9995837561969889,0.9996149165825475,0.9797179170877709,0.0,2023-05-30
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.993290725561817,0.9995881399926111,0.9996219941630305,0.9799185405484971,0.0,2023-05-31
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9933572627570829,0.9995922347467638,0.9996290144351695,0.9801156254874682,0.0,2023-06-01
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9934275322128184,0.9995963295009165,0.9996368083699524,0.9803235404475689,0.0,2023-06-02
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9934460905562562,0.9995970280178013,0.9996382124243802,0.9803793257791792,0.0,2023-06-03
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9934508352460024,0.9995971243649578,0.9996386422369601,0.980393667515081,0.0,2023-06-04
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9935056694452217,0.9996007855569061,0.9996447169214232,0.980555662113313,0.0,2023-06-05
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9935660720054631,0.9996050007450044,0.9996516225768742,0.9807335800594434,0.0,2023-06-06
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9936283449858938,0.9996094086274158,0.9996579264947133,0.9809177440326114,0.0,2023-06-07
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9936901203315953,0.9996131902533096,0.9996657777378402,0.981099468570327,0.0,2023-06-08
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9937544181705796,0.999617405441408,0.9996724541599152,0.9812896105007027,0.0,2023-06-09
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9937709344956457,0.9996186097808647,0.999674116101891,0.9813383187888026,0.0,2023-06-10
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9937751987104809,0.9996188024751778,0.999674402643611,0.9813511861406397,0.0,2023-06-11
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9938231175029452,0.999621741063452,0.9996796177029142,0.9814929682736944,0.0,2023-06-12
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9938675013728498,0.9996245833045697,0.9996848327622174,0.9816239471926026,0.0,2023-06-13
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9939187577499639,0.9996276664135787,0.9996902484007247,0.9817759159791949,0.0,2023-06-14
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9939742526021856,0.9996317129941531,0.9996961511601559,0.9819394921894237,0.0,2023-06-15
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9940257749564825,0.9996352296653666,0.9997028562364029,0.9820904959246283,0.0,2023-06-16
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.994033900130424,0.9996354946200471,0.9997036012448748,0.9821148902791527,0.0,2023-06-17
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9940347495414275,0.9996355187068362,0.9997036298990467,0.9821174905565031,0.0,2023-06-18
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9940382930438962,0.9996357354879384,0.9997041456741427,0.9821278648589217,0.0,2023-06-19
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9940411758933623,0.9996358559218841,0.9997043749075186,0.9821365235144287,0.0,2023-06-20
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9940806434753382,0.999638914944104,0.9997103349752938,0.9822509089108636,0.0,2023-06-21
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9941226850300517,0.9996424797888956,0.999715492726253,0.9823736312790097,0.0,2023-06-22
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9941725428819783,0.9996462373280005,0.9997217966440921,0.9825196221083944,0.0,2023-06-23
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9941818091838335,0.9996466708902049,0.999722598960908,0.9825474209497591,0.0,2023-06-24
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.994185000910028,0.9996467190637831,0.9997227422317679,0.9825572054985519,0.0,2023-06-25
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9942307918850293,0.9996503320821531,0.9997284730661672,0.9826912404135213,0.0,2023-06-26
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.994267771293359,0.9996536078854752,0.9997334875462665,0.9827986291873949,0.0,2023-06-27
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9943186158348349,0.9996567873416408,0.9997395049223856,0.9829486142572457,0.0,2023-06-28
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9943671695405745,0.9996606653146912,0.9997451784484408,0.9830910129509093,0.0,2023-06-29
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9944172333103201,0.9996638929444351,0.9997513677495918,0.9832383441294437,0.0,2023-06-30
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9944283185529098,0.9996644228537961,0.9997524852622997,0.9832713435255092,0.0,2023-07-01
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9944309783247386,0.9996644951141634,0.9997526285331597,0.9832794392343733,0.0,2023-07-02
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9944734231351811,0.9996677709174856,0.9997582734050429,0.9834032606888221,0.0,2023-07-03
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9945194457677287,0.9996709744604403,0.999763918276926,0.9835382606551794,0.0,2023-07-04
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9945690977018362,0.999674178003395,0.9997687321778214,0.9836854309918158,0.0,2023-07-05
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9946214008278634,0.9996773574595605,0.9997738039662646,0.9838405093884355,0.0,2023-07-06
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9946608512500211,0.9996794048366369,0.999778130746236,0.9839575218692038,0.0,2023-07-07
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9946707696249699,0.9996798143120521,0.9997787611380199,0.983987465269208,0.0,2023-07-08
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9946745018854394,0.9996798865724196,0.9997789330630519,0.9839988850439634,0.0,2023-07-09
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9947208419746246,0.9996829455946394,0.9997842913932151,0.9841353862013682,0.0,2023-07-10
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9947691382830903,0.9996859564432812,0.9997885035564985,0.9842790448232325,0.0,2023-07-11
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.994802823006316,0.9996881724278814,0.9997921999446859,0.9843784183091908,0.0,2023-07-12
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.99484544799485,0.9996904365860599,0.9997959249870454,0.9845059123203098,0.0,2023-07-13
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9948898833442094,0.9996931102196537,0.9997999365711249,0.9846381779744017,0.0,2023-07-14
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9948993298241563,0.9996933992611233,0.9998004810003928,0.9846668614462051,0.0,2023-07-15
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9949032422627173,0.9996934956082798,0.9998005669629088,0.9846788977815694,0.0,2023-07-16
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9949425039268743,0.9996964341965541,0.9998052662471161,0.9847939265455962,0.0,2023-07-17
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9949783422072903,0.9996987465283109,0.9998099941854954,0.9848990903398812,0.0,2023-07-18
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9950177411499932,0.9997014201619047,0.9998145501988427,0.9850150305413298,0.0,2023-07-19
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9950533306130446,0.9997035397993483,0.999819278137222,0.985119443740091,0.0,2023-07-20
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9950967621130363,0.9997059243914725,0.9998238341505694,0.9852483853282916,0.0,2023-07-21
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9951059597756186,0.9997061170857856,0.9998243499256654,0.9852763986255202,0.0,2023-07-22
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9951094174789961,0.9997063820404661,0.9998245218506973,0.9852867461209559,0.0,2023-07-23
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9951447238050463,0.9997093688023186,0.9998287626681527,0.9853899530054824,0.0,2023-07-24
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9951826384234705,0.9997123073905929,0.9998331467564681,0.985500799880162,0.0,2023-07-25
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9952242595626369,0.9997153664128128,0.9998387056658352,0.9856225303899373,0.0,2023-07-26
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9952661209392588,0.999718112306774,0.9998438061084505,0.9857454135999814,0.0,2023-07-27
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9953094237406137,0.9997207859403677,0.9998494796345057,0.9858725859273044,0.0,2023-07-28
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9953179521702842,0.9997213399365178,0.9998502819513216,0.9858978381052846,0.0,2023-07-29
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9953216844307536,0.9997214362836744,0.9998506258013855,0.985909070231159,0.0,2023-07-30
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9953612635515482,0.9997245193926834,0.9998560700940647,0.9860243938719988,0.0,2023-07-31
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.995394141763316,0.9997273857205903,0.9998599957156282,0.986120148415253,0.0,2023-08-01
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9954304862583704,0.999730059354184,0.9998642078789116,0.9862267329796367,0.0,2023-08-02
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9954644970181427,0.9997319622105256,0.9998674171461751,0.9863277953055236,0.0,2023-08-03
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9955022829379301,0.9997348044516433,0.9998713427677386,0.9864389638639993,0.0,2023-08-04
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9955106311895089,0.9997350694063237,0.9998718871970065,0.9864642428489625,0.0,2023-08-05
0.0,0.0,0.9990433211703805,1.0,0.0,0.0,0.9955131365229735,0.9997351175799021,0.9998719445053504,0.9864719632600648,0.0,2023-08-06
0.0072303749603030995,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9955411070267217,0.9997372372173458,0.999875554931022,0.9865535637162982,0.0,2023-08-07
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9955722606767553,0.9997393568547894,0.9998799390193374,0.9866443857746815,0.0,2023-08-08
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9956046412537938,0.9997411633639744,0.9998834634824928,0.9867401671249186,0.0,2023-08-09
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9956352028900978,0.99974378882399,0.9998870452539923,0.9868293271503563,0.0,2023-08-10
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9956685100973218,0.999746317936849,0.9998917731923715,0.9869261003589643,0.0,2023-08-11
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9956757000611688,0.9997465347179512,0.9998921743507796,0.9869479480501043,0.0,2023-08-12
0.0,0.0,0.999140689771503,1.0,0.001254213272625482,0.0,0.9956761547963524,0.9997465828915294,0.9998922316591236,0.986949261592271,0.0,2023-08-13
0.010989579102074579,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9957044856562839,0.9997487266157623,0.999895498234731,0.9870322828186031,0.0,2023-08-14
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9957460381561772,0.9997509666871517,0.9998993378937785,0.987155755782273,0.0,2023-08-15
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9957899243913526,0.9997532067585411,0.999902919665278,0.9872869491570451,0.0,2023-08-16
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9958255653338588,0.9997545797055216,0.9999051546906936,0.9873945523867825,0.0,2023-08-17
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9958658823268381,0.9997564825618632,0.9999082779954412,0.987515425073102,0.0,2023-08-18
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9958727719938656,0.9997566270825979,0.9999086504996771,0.9875364417477692,0.0,2023-08-19
0.0,0.0,0.9992886820886331,1.0,0.0019063016850528268,0.0,0.9958747110533279,0.9997566511693872,0.9999087364621931,0.9875423928979938,0.0,2023-08-20
0.014638001196446112,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9958784347338883,0.999756819776911,0.9999094241623211,0.9875531961121404,0.0,2023-08-21
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9959135523019378,0.9997588912407765,0.9999129486254765,0.9876572340131397,0.0,2023-08-22
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9959584852860265,0.9997610831385876,0.999917189442932,0.9877910276652622,0.0,2023-08-23
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9960072792292215,0.9997639494664945,0.9999206565977434,0.9879368844597319,0.0,2023-08-24
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.996062679702443,0.9997682369149602,0.9999271324406145,0.9880989058649471,0.0,2023-08-25
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9960753179085844,0.9997686945639537,0.9999279347574304,0.9881371326226963,0.0,2023-08-26
0.0,0.0,0.9994858062637351,1.0,0.002539173346622784,0.0,0.9960789557900535,0.999768742737532,0.9999280493741184,0.9881483379415877,0.0,2023-08-27
0.02086395226032304,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9961292512173454,0.9997714163711258,0.999930456324566,0.9882999582374012,0.0,2023-08-28
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9961912496406842,0.9997741863518761,0.9999339521335495,0.9884869101368006,0.0,2023-08-29
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9962566028084908,0.9997765709440003,0.9999365883173731,0.9886853086179385,0.0,2023-08-30
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9963447442149341,0.9997789796229136,0.9999398835471527,0.9889541826573671,0.0,2023-08-31
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9964181710772276,0.9997816773432965,0.9999433507019642,0.9891764393533695,0.0,2023-09-01
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9964311953792797,0.9997819663847661,0.9999433793561362,0.9892164085650134,0.0,2023-09-02
0.0,0.0,0.9997667728604368,1.0,0.003619154744807954,0.0,0.9964319589911919,0.9997819904715552,0.9999433793561362,0.9892187407725338,0.0,2023-09-03
0.01717860281681819,0.0,0.9999981103131549,1.0,0.0029798774996188677,0.0,0.9964788396146519,0.9997843991504686,0.9999456143815518,0.9893601208008437,0.0,2023-09-04
0.0,0.0,0.9999981103131549,1.0,0.0029798774996188677,0.0,0.9965414214718112,0.999787915821682,0.9999477920986235,0.9895488151541376,0.0,2023-09-05
0.0,0.0,0.9999981103131549,1.0,0.0029798774996188677,0.0,0.9966266113895154,0.9997927090927196,0.9999504855907911,0.9898063498397599,0.0,2023-09-06
0.0,0.0,0.9999981103131549,1.0,0.0029798774996188677,0.0,0.9967074512932931,0.9997966593261374,0.9999523481119709,0.990051821383035,0.0,2023-09-07
